datetime,AKI Kalby Active Power,Maximum temperature,Mean wind speed,Wind direction sin,Wind direction cos,BalancingPriceUpEUR,BalancingPriceDownEUR,DA_PriceEUR
2022-01-02 21:00:00,-0.18893483870507569,-0.45794457201204464,1.7289208072505482,-0.9925461516413221,-0.12186934340514717,0.04615881,0.02699926,0.04616
2022-01-02 22:00:00,-0.18583935509397276,-0.41270225292993395,1.6541151056549614,-0.992546151641322,0.12186934340514768,0.046289249,0.02699926,0.04629
2022-01-03 23:00:00,-0.09136030472156613,-0.6539946213678578,1.7663236580483423,-0.7880107536067221,-0.6156614753256581,0.066072746,0.034399246,0.0344
2022-01-04 00:00:00,-0.14589477677255303,-0.6841561674225983,1.6541151056549614,-0.7660444431189779,-0.6427876096865395,0.059489365,0.0399822539999999,0.03999
2022-01-04 01:00:00,-0.14159928660732793,-0.6539946213678578,1.4671008516659936,-0.7071067811865475,-0.7071067811865477,0.070986046,0.037133293,0.03714
2022-01-04 02:00:00,-0.1418454478145425,-0.6841561674225983,1.504503702463787,-0.6819983600624984,-0.7313537016191706,0.083004379,0.036653313,0.03666
2022-01-04 03:00:00,-0.1316630152598997,-0.6992369404499685,1.616712254857168,-0.7313537016191705,-0.6819983600624986,0.090132835,0.038632393,0.03864
2022-01-04 04:00:00,-0.12946982350593067,-0.7293984865047091,1.9907407628351035,-0.7660444431189779,-0.6427876096865395,0.090584579,0.041012127,0.04102
2022-01-04 05:00:00,-0.1524572265274978,-0.7293984865047091,1.841129359643929,-0.7431448254773944,-0.6691306063588581,0.093952515,0.093952515,0.09397
2022-01-04 06:00:00,-0.10259479108855589,-0.7293984865047091,1.5419065532615805,-0.7071067811865475,-0.7071067811865477,0.155970856,0.1301460109999999,0.1301699999999999
2022-01-04 07:00:00,-0.08073148641640182,-0.7293984865047091,1.3174894484748194,-0.6819983600624984,-0.7313537016191706,0.182605072,0.182605072,0.18264
2022-01-04 08:00:00,-0.13060292828092845,-0.6992369404499685,1.1304751944858518,-0.6819983600624984,-0.7313537016191706,0.1849646449999999,0.174577164,0.17461
2022-01-04 09:00:00,-0.11579195360725308,-0.7143177134773389,1.1304751944858518,-0.656059028990507,-0.7547095802227721,0.185405624,0.185405624,0.18544
2022-01-04 10:00:00,-0.10823545141228662,-0.6238330753131173,1.3548922992726127,-0.6427876096865393,-0.766044443118978,0.185284622,0.185284622,0.1853199999999999
2022-01-04 11:00:00,-0.08360462670996487,-0.5635099832036364,1.0930723436880583,-0.656059028990507,-0.7547095802227721,0.178006943,0.178006943,0.17804
2022-01-04 12:00:00,-0.07925029752604167,-0.6389138483404876,0.9060580896990905,-0.656059028990507,-0.7547095802227721,0.178045929,0.178045929,0.17808
2022-01-04 13:00:00,-0.06428839091215147,-0.6841561674225983,0.6442381341145357,-0.7660444431189779,-0.6427876096865395,0.175246719,0.175246719,0.17528
2022-01-04 14:00:00,-0.05724542100694444,-0.6841561674225983,0.45722388012556797,-0.7313537016191705,-0.6819983600624986,0.174667236,0.174667236,0.1747
2022-01-04 15:00:00,-0.06719729560718203,-0.6992369404499685,0.27020962613660027,-0.6946583704589973,-0.7193398003386511,0.18089624,0.18089624,0.18093
2022-01-04 16:00:00,-0.035011166042751736,-0.7444792595320793,0.41982102932777454,-0.656059028990507,-0.7547095802227721,0.177466461,0.166658157,0.16669
2022-01-04 17:00:00,-0.07298908318226288,-0.7595600325594496,0.3450153277321874,-0.8386705679454242,-0.544639035015027,0.185284622,0.185284622,0.1853199999999999
2022-01-04 18:00:00,-0.04399662560096154,-0.850044670723671,-0.10381888184133518,-1.0,-1.8369701987210297e-16,0.180466003,0.180466003,0.1805
2022-01-04 19:00:00,-0.024346478334407215,-1.0460947200794841,0.008389670552045383,-0.7071067811865477,0.7071067811865474,0.169968277,0.153850601,0.15388
2022-01-04 20:00:00,-0.051767493014865454,-1.1969024503531867,-0.3656388374258899,-0.9975640502598243,0.06975647374412522,0.146972229,0.146782654,0.14681
2022-01-04 21:00:00,-0.10180943907258656,-1.1667409042984462,-0.40304168822368347,-0.9781476007338056,-0.2079116908177598,0.128726242,0.128726242,0.12875
2022-01-04 22:00:00,-0.12595349243064086,-1.031013947052114,0.045792521349839126,-0.9781476007338056,-0.2079116908177598,0.112939308,0.112939308,0.1129599999999999
2022-01-04 23:00:00,-0.13084922153638764,-0.9857716279700033,0.4946267309233617,-0.9563047559630353,-0.2923717047227371,0.084094757,0.084094757,0.08411
2022-01-05 00:00:00,-0.1413551945027068,-0.9556100819152628,0.7564466865079162,-0.9271838545667873,-0.3746065934159123,0.093866959,0.093866959,0.09387
2022-01-05 01:00:00,-0.15174844098444837,-0.970690854942633,0.9808637912946777,-0.9271838545667873,-0.3746065934159123,0.073989029,0.0516885339999999,0.05169
2022-01-05 02:00:00,-0.1525850713506475,-0.970690854942633,1.1678780452836455,-0.9455185755993168,-0.32556815445715664,0.050038986,0.050038986,0.05004
2022-01-05 03:00:00,-0.13187063776110927,-1.0008524009973734,0.9808637912946777,-0.9396926207859084,-0.34202014332566855,0.049528126,0.049528126,0.04953
2022-01-05 04:00:00,-0.11718670915713746,-1.0159331740247437,1.0556694928902648,-0.913545457642601,-0.4067366430758001,0.050068562,0.050068562,0.05007
2022-01-05 05:00:00,-0.13097779963344192,-1.031013947052114,0.7564466865079162,-0.8571673007021121,-0.5150380749100544,0.093387016,0.093387016,0.09339
2022-01-05 06:00:00,-0.1370503825484755,-1.091337039161595,1.3922951500704068,-0.7986355100472928,-0.6018150231520483,0.099157074,0.099157074,0.09916
2022-01-05 07:00:00,-0.16893774451147142,-1.1365793582437058,1.3548922992726127,-0.7880107536067221,-0.6156614753256581,0.153495377,0.101146751,0.10115
2022-01-05 08:00:00,-0.16674977092078663,-1.1064178121889652,1.616712254857168,-0.7313537016191705,-0.6819983600624986,0.159995422,0.129556091,0.12956
2022-01-05 09:00:00,-0.17431935588877698,-1.091337039161595,1.9907407628351035,-0.7880107536067221,-0.6156614753256581,0.148995758,0.121086525,0.12109
2022-01-05 10:00:00,-0.17910400690562897,-1.0762562661342248,2.364769270813039,-0.8290375725550418,-0.5591929034707466,0.148995758,0.1350465089999999,0.13505
2022-01-05 11:00:00,-0.17704812812637416,-1.031013947052114,2.3273664200152453,-0.8660254037844385,-0.5000000000000004,0.148995758,0.1299862819999999,0.12999
2022-01-05 12:00:00,-0.16820605820549864,-1.0159331740247437,2.0655464644306902,-0.8910065241883678,-0.4539904997395469,0.148995758,0.131966553,0.13197
2022-01-05 13:00:00,-0.16827034186313883,-0.970690854942633,1.7289208072505482,-0.9205048534524403,-0.3907311284892738,0.133763977,0.130666534,0.1306699999999999
2022-01-05 14:00:00,-0.1263165274015037,-0.970690854942633,1.3548922992726127,-0.8987940462991668,-0.43837114678907774,0.133763977,0.121386322,0.12139
2022-01-05 15:00:00,-0.1046937853745183,-0.9857716279700033,0.9808637912946777,-0.8290375725550418,-0.5591929034707466,0.122416107,0.122416107,0.12242
2022-01-05 16:00:00,-0.09357324189157197,-0.9857716279700033,0.7564466865079162,-0.8290375725550418,-0.5591929034707466,0.1372768399999999,0.1372768399999999,0.13728
2022-01-05 17:00:00,-0.0803375732421875,-1.031013947052114,0.5694324325189485,-0.7313537016191705,-0.6819983600624986,0.148085617,0.148085617,0.14809
2022-01-05 18:00:00,-0.03322022122651144,-1.0460947200794841,0.7564466865079162,-0.7771459614569706,-0.6293203910498378,0.139876862,0.139876862,0.13988
2022-01-05 19:00:00,-0.049465384220731434,-1.0611754931068544,0.4946267309233617,-0.8746197071393959,-0.48480962024633684,0.135746933,0.135746933,0.13575
2022-01-05 20:00:00,-0.07078430587545653,-1.0460947200794841,-0.2534302850325093,-0.9902680687415704,0.13917310096006547,0.119926331,0.119926331,0.11993
2022-01-05 21:00:00,-0.08316954019036092,-1.1214985852163355,-0.40304168822368347,-0.7771459614569708,0.6293203910498375,0.0980869519999999,0.0980869519999999,0.09809
2022-01-05 22:00:00,-0.06894251384842867,-1.227063996407927,-0.1412217326391286,-0.688354575693754,0.7253743710122875,0.118706978,0.118706978,0.11871
2022-01-05 23:00:00,-0.08958946470937129,-1.3326294075995189,0.12059822294542628,-0.5877852522924734,0.8090169943749473,0.097287048,0.097287048,0.09729
2022-01-06 00:00:00,-0.1591557512898654,-1.3477101806268892,0.1954039245410131,-0.6293203910498378,0.7771459614569706,0.093270874,0.093270874,0.09329
2022-01-06 01:00:00,-0.13938240645334365,-1.3778717266816298,1.3174894484748194,-0.529919264233205,0.8480480961564258,0.080753563,0.080753563,0.08077
2022-01-06 02:00:00,-0.11906281378073767,-1.6040833220921835,1.1678780452836455,-0.3907311284892739,0.9205048534524403,0.0780637969999999,0.0780637969999999,0.07808
2022-01-06 03:00:00,-0.12927227103424827,-1.649325641174294,0.45722388012556797,-0.5000000000000004,0.8660254037844384,0.081953949,0.081953949,0.08197
2022-01-06 04:00:00,-0.1197299437846685,-1.649325641174294,0.6442381341145357,-0.6293203910498378,0.7771459614569706,0.089292,0.089292,0.08931
2022-01-06 05:00:00,-0.13764885529252824,-1.6644064142016641,0.7564466865079162,-0.5735764363510465,0.8191520442889916,0.08973156,0.08973156,0.08975
2022-01-06 06:00:00,-0.12156552943508499,-1.6644064142016641,0.943460940496884,-0.529919264233205,0.8480480961564258,0.097040047,0.097040047,0.09706
2022-01-06 07:00:00,-0.10684944248694161,-1.6644064142016641,1.018266642092471,-0.544639035015027,0.838670567945424,0.193750763,0.193750763,0.19379
2022-01-06 08:00:00,-0.1441746398021556,-1.6040833220921835,0.943460940496884,-0.4694715627858908,0.882947592858927,0.228873688,0.228873688,0.2289199999999999
2022-01-06 09:00:00,-0.09159140859609609,-1.6191640951195536,1.1678780452836455,-0.4694715627858908,0.882947592858927,0.212857391,0.212857391,0.2129
2022-01-06 10:00:00,-0.0877166355775983,-1.6040833220921835,0.8686552389012971,-0.45399049973954697,0.8910065241883678,0.266945801,0.215457092,0.2155
2022-01-06 11:00:00,-0.09592865646030213,-1.5588410030100726,0.6816409849123294,-0.6018150231520483,0.7986355100472928,0.266945801,0.231853806,0.2319
2022-01-06 12:00:00,-0.0584237138244721,-1.4834371378732214,0.08319537214763253,-0.7771459614569708,0.6293203910498375,0.266945801,0.225954056,0.226
2022-01-06 13:00:00,-0.06127056679127464,-1.4985179109005915,0.12059822294542628,-0.8660254037844386,0.5000000000000001,0.209422928,0.209158127,0.2092
2022-01-06 14:00:00,-0.03036492972995924,-1.5437602299827025,-0.21602743423471574,-0.8829475928589271,0.4694715627858904,0.216016296,0.145970718,0.21606
2022-01-06 15:00:00,-0.02309757549579327,-1.6040833220921835,-0.2534302850325093,-0.8660254037844386,0.5000000000000001,0.230723328,0.145970718,0.23077
2022-01-06 16:00:00,-0.017666026980377905,-1.7398102793385155,-0.6274587930104447,-0.8829475928589271,0.4694715627858904,0.245900818,0.145970718,0.24595
2022-01-06 17:00:00,-0.006719991048177084,-1.8604564635574774,-0.8144730469994125,-0.9848077530122081,0.17364817766692997,0.274055359,0.145970718,0.27411
2022-01-06 18:00:00,-0.01814864971454327,-1.7850525984206262,-0.7396673454038253,-0.9876883405951378,0.15643446504023067,0.273384583,0.14846962,0.27344
2022-01-06 19:00:00,-0.024981728416982325,-1.8152141444753667,-0.8144730469994125,-0.9563047559630354,0.2923717047227367,0.239971497,0.141971695,0.24002
2022-01-06 20:00:00,-0.04407751643764774,-1.7247295063111452,-1.0014873009883802,-0.9902680687415703,-0.13917310096006583,0.217865921,0.141971695,0.21791
2022-01-06 21:00:00,-0.04033146583897293,-1.6945679602564048,-0.6648616438082383,-0.9876883405951377,-0.15643446504023104,0.203269119,0.141971695,0.20331
2022-01-06 22:00:00,-0.04272360699533045,-1.468356364845851,-0.3282359866280963,-0.9510565162951535,-0.30901699437494756,0.171275528,0.171275528,0.17131
2022-01-06 23:00:00,-0.034253854391163796,-1.5437602299827025,-0.9640844501905866,-0.9659258262890683,-0.25881904510252063,0.153968781,0.124674362,0.1247
2022-01-07 00:00:00,-0.036238655598958336,-1.5286794569553321,-0.6274587930104447,-0.9743700647852351,-0.22495105434386525,0.142007263,0.128927124,0.1289199999999999
2022-01-07 01:00:00,-0.02843225526751894,-1.392952499709,-0.7022644946060317,-0.913545457642601,-0.4067366430758001,0.116656357,0.116656357,0.11665
2022-01-07 02:00:00,-0.021258956783234126,-1.3477101806268892,-0.6648616438082383,-0.7986355100472928,-0.6018150231520483,0.100545845,0.100545845,0.10054
2022-01-07 03:00:00,-0.018755107613357844,-1.3175486345721488,-0.6648616438082383,-0.8660254037844385,-0.5000000000000004,0.135006729,0.099475662,0.09947
2022-01-07 04:00:00,-0.02175377570950255,-1.2572255424626677,-0.6648616438082383,-0.7660444431189779,-0.6427876096865395,0.133007523,0.101745094,0.10174
2022-01-07 05:00:00,-0.047509128722117,-1.2421447694352974,-0.4778473898192706,-0.6427876096865393,-0.766044443118978,0.114995964,0.067087929,0.11499
2022-01-07 06:00:00,-0.05741632796999008,-1.2119832233805572,-0.5526530914148576,-0.6427876096865393,-0.766044443118978,0.140197632,0.125006721,0.14019
2022-01-07 07:00:00,-0.06841873934393684,-1.1969024503531867,0.1580010737432197,-0.6691306063588582,-0.7431448254773942,0.15264856,0.130006729,0.15264
2022-01-07 08:00:00,-0.09237925484077827,-1.2421447694352974,0.4946267309233617,-0.5735764363510462,-0.8191520442889918,0.16097876,0.130006729,0.16097
2022-01-07 09:00:00,-0.0875300342039801,-1.1969024503531867,0.7564466865079162,-0.5735764363510462,-0.8191520442889918,0.161859375,0.1320072629999999,0.16185
2022-01-07 10:00:00,-0.12127175205051072,-1.1969024503531867,0.8312523881035034,-0.45399049973954664,-0.8910065241883679,0.161378052,0.1320072629999999,0.16137
2022-01-07 11:00:00,-0.13972528131097903,-1.1969024503531867,1.0556694928902648,-0.48480962024633695,-0.8746197071393959,0.166068832,0.145008072,0.16606
2022-01-07 12:00:00,-0.08604892733663964,-1.1969024503531867,1.1678780452836455,-0.587785252292473,-0.8090169943749475,0.166548798,0.152008606,0.16654
2022-01-07 13:00:00,-0.09969222312127976,-1.2421447694352974,0.79384953730571,-0.5150380749100542,-0.8571673007021123,0.16597876,0.16597876,0.16597
2022-01-07 14:00:00,-0.09762112465907596,-1.2723063154900378,0.79384953730571,-0.5000000000000001,-0.8660254037844386,0.165368378,0.165368378,0.16536
2022-01-07 15:00:00,-0.10602934862973187,-1.3024678615447784,0.6068352833167423,-0.46947156278589086,-0.8829475928589269,0.295016144,0.185159988,0.18515
2022-01-07 16:00:00,-0.1177116985768779,-1.3175486345721488,0.7564466865079162,-0.5446390350150271,-0.838670567945424,0.295016144,0.201570313,0.21056
2022-01-07 17:00:00,-0.09036125358391016,-1.2723063154900378,0.943460940496884,-0.5446390350150271,-0.838670567945424,0.243123154,0.150508194,0.24311
2022-01-07 18:00:00,-0.06960417028356482,-1.2723063154900378,0.7190438357101229,-0.6819983600624984,-0.7313537016191706,0.247733261,0.150008072,0.24772
2022-01-07 19:00:00,-0.040669453234113126,-1.2723063154900378,0.4946267309233617,-0.7660444431189779,-0.6427876096865395,0.187510086,0.150008072,0.1875
2022-01-07 20:00:00,-0.045379928600045784,-1.2119832233805572,0.1954039245410131,-0.7880107536067221,-0.6156614753256581,0.160508194,0.150008072,0.1605
2022-01-07 21:00:00,-0.034304761079265285,-1.1818216773258163,-0.10381888184133518,-0.7771459614569706,-0.6293203910498378,0.157959122,0.144007797,0.1579499999999999
2022-01-07 22:00:00,-0.05801144049097803,-1.151660131271076,-0.029013180245748026,-0.8090169943749473,-0.5877852522924732,0.15390831,0.144007797,0.1539
2022-01-07 23:00:00,-0.06006586271587171,-1.1365793582437058,-0.029013180245748026,-0.7431448254773944,-0.6691306063588581,0.149835983,0.14476741,0.14476
2022-01-08 00:00:00,-0.052984092646059786,-1.151660131271076,0.307612476934394,-0.6156614753256582,-0.788010753606722,0.153057266,0.153057266,0.15303
2022-01-08 01:00:00,-0.04665452371162281,-1.151660131271076,0.08319537214763253,-0.5299192642332048,-0.8480480961564261,0.146105133,0.146105133,0.14608
2022-01-08 02:00:00,-0.0412808203125,-1.151660131271076,0.08319537214763253,-0.6018150231520484,-0.7986355100472928,0.144665237,0.123521111,0.14464
2022-01-08 03:00:00,-0.025560809114583333,-1.1365793582437058,-0.06641603104354143,-0.656059028990507,-0.7547095802227721,0.145764984,0.12402124,0.14574
2022-01-08 04:00:00,-0.018324567438532283,-1.151660131271076,-0.40304168822368347,-0.6946583704589973,-0.7193398003386511,0.1469951629999999,0.125122345,0.14697
2022-01-08 05:00:00,-0.02282003323739035,-1.151660131271076,-0.515250240617064,-0.6819983600624984,-0.7313537016191706,0.146905075,0.130522995,0.1468799999999999
2022-01-08 06:00:00,-0.019992601656626505,-1.1818216773258163,-0.5526530914148576,-0.6691306063588582,-0.7431448254773942,0.146585098,0.12402124,0.14656
2022-01-08 07:00:00,-0.02574006395526961,-1.1818216773258163,-0.440444539021477,-0.6427876096865393,-0.766044443118978,0.147206238,0.121520569,0.14718
2022-01-08 08:00:00,-0.03299855271464647,-1.1818216773258163,-0.1412217326391286,-0.754709580222772,-0.6560590289905073,0.153686478,0.121520569,0.15366
2022-01-08 09:00:00,-0.06983911166302298,-1.1667409042984462,0.12059822294542628,-0.8090169943749473,-0.5877852522924732,0.1560970759999999,0.129569778,0.15607
2022-01-08 10:00:00,-0.13557900050156776,-1.1365793582437058,0.79384953730571,-0.7880107536067221,-0.6156614753256581,0.159107285,0.1420247339999999,0.15908
2022-01-08 11:00:00,-0.1011599784732972,-1.151660131271076,1.1304751944858518,-0.7660444431189779,-0.6427876096865395,0.172030121,0.1585278319999999,0.1585
2022-01-08 12:00:00,-0.10597539228959517,-1.1969024503531867,0.8686552389012971,-0.7071067811865475,-0.7071067811865477,0.172030121,0.158818237,0.15879
2022-01-08 13:00:00,-0.13751409871067483,-1.2119832233805572,0.9808637912946777,-0.7431448254773944,-0.6691306063588581,0.170029572,0.1560970759999999,0.15607
2022-01-08 14:00:00,-0.14503736493376654,-1.2119832233805572,1.018266642092471,-0.656059028990507,-0.7547095802227721,0.156207321,0.156207321,0.15618
2022-01-08 15:00:00,-0.158125320605791,-1.227063996407927,1.280086597677026,-0.6427876096865393,-0.766044443118978,0.1589177249999999,0.1589177249999999,0.1588899999999999
2022-01-08 16:00:00,-0.1298728846438855,-1.1667409042984462,1.018266642092471,-0.6946583704589973,-0.7193398003386511,0.161028503,0.161028503,0.161
2022-01-08 17:00:00,-0.10017602277149187,-1.151660131271076,0.8312523881035034,-0.6946583704589973,-0.7193398003386511,0.189932785,0.145025543,0.1899
2022-01-08 18:00:00,-0.0876814772157046,-1.151660131271076,0.7564466865079162,-0.6819983600624984,-0.7313537016191706,0.170739441,0.170739441,0.17071
2022-01-08 19:00:00,-0.07992691025452044,-1.151660131271076,0.45722388012556797,-0.7660444431189779,-0.6427876096865395,0.140104874,0.140104874,0.14008
2022-01-08 20:00:00,-0.09565107053548674,-1.151660131271076,0.38241817852998083,-0.7071067811865475,-0.7071067811865477,0.1050887299999999,0.1050887299999999,0.10507
2022-01-08 21:00:00,-0.09845675598873507,-1.1818216773258163,0.8686552389012971,-0.5735764363510462,-0.8191520442889918,0.10486824,0.10486824,0.10485
2022-01-08 22:00:00,-0.05803215970665172,-1.2119832233805572,0.6442381341145357,-0.587785252292473,-0.8090169943749475,0.104818497,0.104818497,0.1047999999999999
2022-01-08 23:00:00,-0.06315321900244472,-1.227063996407927,0.3450153277321874,-0.4226182617406993,-0.90630778703665,0.09006588,0.09006588,0.0900499999999999
2022-01-09 00:00:00,-0.07393839428636276,-1.2421447694352974,0.1954039245410131,-0.22495105434386498,-0.9743700647852352,0.085029579,0.085029579,0.08503
2022-01-09 01:00:00,-0.0957589801181891,-1.227063996407927,0.3450153277321874,-0.06975647374412527,-0.9975640502598242,0.084400375,0.084400375,0.0844
2022-01-09 02:00:00,-0.12328004921228007,-1.1969024503531867,0.38241817852998083,0.06975647374412552,-0.9975640502598242,0.080240654,0.080240654,0.0802399999999999
2022-01-09 03:00:00,-0.15522022877978567,-1.227063996407927,0.38241817852998083,0.2923717047227366,-0.9563047559630355,0.062999462,0.0554598009999999,0.05546
2022-01-09 04:00:00,-0.15761569992591587,-1.227063996407927,0.5694324325189485,0.2756373558169992,-0.9612616959383189,0.059827911,0.049290131,0.04929
2022-01-09 05:00:00,-0.15163783242429368,-1.2572255424626677,0.5320295817211551,0.258819045102521,-0.9659258262890682,0.051851303,0.050639957,0.05064
2022-01-09 06:00:00,-0.1657239413898199,-1.3326294075995189,0.7564466865079162,0.3583679495453002,-0.9335804264972017,0.074290131,0.074290131,0.07429
2022-01-09 07:00:00,-0.12652072143554688,-1.3326294075995189,0.6442381341145357,0.39073112848927377,-0.9205048534524404,0.084439369,0.084439369,0.08444
2022-01-09 08:00:00,-0.10187525447811091,-1.3175486345721488,0.5694324325189485,0.4383711467890773,-0.898794046299167,0.097260017,0.097260017,0.09726
2022-01-09 09:00:00,-0.06877913834900067,-1.2873870885174081,0.5320295817211551,0.5446390350150273,-0.8386705679454239,0.119970421,0.119970421,0.11997
2022-01-09 10:00:00,-0.08911254965974756,-1.2572255424626677,0.4946267309233617,0.6293203910498374,-0.7771459614569709,0.156000275,0.1349596709999999,0.13496
2022-01-09 11:00:00,-0.0666454918887536,-1.151660131271076,0.5694324325189485,0.6560590289905073,-0.754709580222772,0.156000275,0.145820114,0.14582
2022-01-09 12:00:00,-0.06308783217125896,-1.151660131271076,0.7190438357101229,0.7547095802227721,-0.6560590289905072,0.248722778,0.157140366,0.1571399999999999
2022-01-09 13:00:00,-0.06148616349556419,-1.1667409042984462,0.6442381341145357,0.788010753606722,-0.6156614753256583,0.233999725,0.154659851,0.15466
2022-01-09 14:00:00,-0.04745083759014423,-1.1818216773258163,0.6816409849123294,0.7547095802227721,-0.6560590289905072,0.2648803409999999,0.1548803409999999,0.15488
2022-01-09 15:00:00,-0.03807736648033405,-1.1818216773258163,0.5320295817211551,0.7547095802227721,-0.6560590289905072,0.254772781,0.158370529,0.15837
2022-01-09 16:00:00,-0.0382547286769943,-1.1667409042984462,0.6442381341145357,0.788010753606722,-0.6156614753256583,0.41,0.1863699949999999,0.18637
2022-01-09 17:00:00,-0.0520465959466444,-1.1667409042984462,0.45722388012556797,0.7986355100472927,-0.6018150231520484,0.295778442,0.223300613,0.2233
2022-01-09 18:00:00,-0.039260903815670295,-1.1818216773258163,0.5694324325189485,0.8746197071393959,-0.484809620246337,0.295778442,0.243190369,0.24319
2022-01-09 19:00:00,-0.048043798699967194,-1.2119832233805572,0.5320295817211551,0.8746197071393959,-0.484809620246337,0.268889496,0.209650436,0.20965
2022-01-09 20:00:00,-0.038409965510933196,-1.2723063154900378,0.6442381341145357,0.838670567945424,-0.5446390350150271,0.167999466,0.155069916,0.1550699999999999
2022-01-09 21:00:00,-0.0362645816700882,-1.3477101806268892,0.45722388012556797,0.8480480961564261,-0.5299192642332048,0.159540192,0.159380203,0.15938
2022-01-09 22:00:00,-0.04242947025022645,-1.3627909536542593,0.38241817852998083,0.8746197071393959,-0.484809620246337,0.159540192,0.14822937,0.14823
2022-01-09 23:00:00,-0.03875373250815763,-1.3326294075995189,0.307612476934394,0.9335804264972017,-0.35836794954530027,0.157000534,0.144790268,0.14479
2022-01-10 00:00:00,-0.024865789620535712,-1.2873870885174081,0.3450153277321874,0.9659258262890683,-0.25881904510252085,0.15499791,0.144277435,0.14428
2022-01-10 01:00:00,-0.038447611841197576,-1.3024678615447784,0.27020962613660027,0.984807753012208,-0.1736481776669303,0.138087677,0.126998833,0.13809
2022-01-10 02:00:00,-0.032158687420280614,-1.3024678615447784,0.307612476934394,0.9702957262759965,-0.24192189559966779,0.133808365,0.121498772,0.13381
2022-01-10 03:00:00,-0.04021816716269841,-1.2873870885174081,0.08319537214763253,0.9612616959383189,-0.27563735581699905,0.136438065,0.121498772,0.13644
2022-01-10 04:00:00,-0.03689688057197823,-1.2873870885174081,0.045792521349839126,0.9876883405951378,-0.1564344650402308,0.142988129,0.121498772,0.14299
2022-01-10 05:00:00,-0.05626097628546099,-1.2572255424626677,0.27020962613660027,0.9993908270190958,0.03489949670250108,0.1520885769999999,0.1299982449999999,0.15209
2022-01-10 06:00:00,-0.04480460759943182,-1.2572255424626677,0.3450153277321874,0.9975640502598242,-0.06975647374412533,0.231736603,0.139998123,0.23174
2022-01-10 07:00:00,-0.04428137967028237,-1.2119832233805572,0.27020962613660027,0.9986295347545738,-0.05233595624294384,0.299946228,0.299946228,0.29995
2022-01-10 08:00:00,-0.035862379311615566,-1.1969024503531867,0.41982102932777454,0.9986295347545738,-0.05233595624294384,0.313916199,0.313916199,0.31392
2022-01-10 09:00:00,-0.03555472494713346,-1.1667409042984462,0.3450153277321874,0.9659258262890683,-0.25881904510252085,0.314995758,0.314995758,0.315
2022-01-10 10:00:00,-0.04359193665747549,-1.091337039161595,0.1580010737432197,0.9612616959383189,-0.27563735581699905,0.310405884,0.310405884,0.31041
2022-01-10 11:00:00,-0.04455420584612026,-1.0611754931068544,0.1954039245410131,0.9743700647852352,-0.22495105434386503,0.310076508,0.310076508,0.3100799999999999
2022-01-10 12:00:00,-0.0326306157594086,-1.031013947052114,0.1954039245410131,0.9743700647852352,-0.22495105434386503,0.339995422,0.299995972,0.3
2022-01-10 13:00:00,-0.03621089731501437,-1.0008524009973734,0.1580010737432197,0.9902680687415704,-0.13917310096006535,0.3369960019999999,0.297005951,0.29701
2022-01-10 14:00:00,-0.026300306354653427,-1.031013947052114,0.1580010737432197,1.0,6.123233995736766e-17,0.299955627,0.179997574,0.29996
2022-01-10 15:00:00,-0.02677961040296053,-1.1365793582437058,-0.1412217326391286,0.9998476951563913,-0.017452406437283477,0.3064465329999999,0.143997803,0.30645
2022-01-10 16:00:00,-0.02121774255475427,-1.2119832233805572,-0.17862458343692234,0.9876883405951378,-0.1564344650402308,0.302726501,0.166576141,0.30273
2022-01-10 17:00:00,-0.01887277979995265,-1.2421447694352974,-0.21602743423471574,0.9563047559630355,-0.29237170472273666,0.396606659,0.315466309,0.31547
2022-01-10 18:00:00,-0.0257833670079023,-1.2572255424626677,-0.06641603104354143,0.9205048534524403,-0.3907311284892738,0.311316071,0.310815948,0.31082
2022-01-10 19:00:00,-0.029025397381092766,-1.3024678615447784,0.008389670552045383,0.8910065241883679,-0.45399049973954675,0.376440216,0.294975861,0.29498
2022-01-10 20:00:00,-0.025433166159074858,-1.3326294075995189,-0.06641603104354143,0.8829475928589269,-0.4694715627858909,0.261526459,0.261026337,0.26103
2022-01-10 21:00:00,-0.023087372076023394,-1.3175486345721488,-0.2534302850325093,0.7547095802227721,-0.6560590289905072,0.24272731,0.242227188,0.24223
2022-01-10 22:00:00,-0.02226060230152027,-1.3326294075995189,-0.440444539021477,0.6819983600624985,-0.7313537016191705,0.21182695,0.21182695,0.21183
2022-01-10 23:00:00,-0.026935039337588028,-1.3477101806268892,-0.515250240617064,0.5735764363510459,-0.8191520442889919,0.150088058,0.140998367,0.15009
2022-01-11 00:00:00,-0.022276163474462367,-1.40803327273637,-0.6274587930104447,0.4383711467890773,-0.898794046299167,0.154450027,0.151850708,0.1519
2022-01-11 01:00:00,-0.02421728966346154,-1.4231140457637403,-0.7396673454038253,0.3583679495453002,-0.9335804264972017,0.154949997,0.148002792,0.14805
2022-01-11 02:00:00,-0.02717698279272152,-1.453275591818481,-0.8892787485949994,0.20791169081775931,-0.9781476007338057,0.149951614,0.144353806,0.1444
2022-01-11 03:00:00,-0.031939028577302624,-1.4834371378732214,-0.8892787485949994,0.15643446504023098,-0.9876883405951377,0.149951614,0.144103806,0.14415
2022-01-11 04:00:00,-0.02970289326016865,-1.5135986839279618,-0.9640844501905866,-0.1045284632676535,-0.9945218953682733,0.145743515,0.145743515,0.14579
