ts,Unnamed: 0,Maximum temperature,Mean wind direction,Accumulated percipitation,Mean humidity,Mean wind speed,Wind Speed Y Direction,Solar Shortwave Flux,Minimum temperature,Wind Speed X Direction,Mean temperature
2022-11-24 00:00:00,7782.0,276.70452881,140.81726074,0.0,0.94248009,2.17173338,1.68491745,0.0,276.70452881,-1.3697319,276.70452881
2022-11-24 01:00:00,7783.0,276.77478027,139.57945251,0.0,0.95267296,1.93592441,1.4753685,0.0,276.37426758,-1.25310326,276.37399292
2022-11-24 02:00:00,7784.0,276.36538696,135.69761658,0.0,0.95879185,1.92638564,1.3799839,0.0,276.15884399,-1.34355354,276.15600586
2022-11-24 03:00:00,7785.0,276.15802002,141.13439941,0.0,0.96550548,2.15160537,1.67668056,0.0,276.09024048,-1.34778404,276.08792114
2022-11-24 04:00:00,7786.0,276.17529297,152.25564575,0.00341797,0.96706223,2.22985148,1.97520828,0.0,276.06463623,-1.0358448,276.17529297
2022-11-24 05:00:00,7787.0,276.20635986,151.79788208,0.03222656,0.97450852,2.19142056,1.93241119,0.0,276.10440063,-1.03361893,276.10638428
2022-11-24 06:00:00,7788.0,276.10229492,152.71112061,0.04980469,0.98688352,2.3441329,2.08398342,0.0,276.04266357,-1.07205963,276.0456543
2022-11-24 07:00:00,7789.0,276.05163574,157.52938843,0.05029297,0.98724961,2.30489588,2.13066006,168.0,276.03103638,-0.87820625,276.05163574
2022-11-24 08:00:00,7790.0,276.56567383,161.69563293,0.05078125,0.97919291,2.56731534,2.43791294,93264.0,276.05206299,-0.80303574,276.56610107
2022-11-24 09:00:00,7791.0,277.234375,154.83531189,0.04980469,0.95998204,2.73841524,2.47981071,367040.0,276.57888794,-1.16144943,277.23257446
2022-11-24 10:00:00,7792.0,277.72137451,154.4092865,0.05078125,0.93756664,3.1200664,2.81589317,784512.0,277.24591064,-1.3440094,277.72174072
2022-11-24 11:00:00,7793.0,278.02380371,162.77946472,0.05078125,0.92346764,3.29575467,3.14921665,1257728.0,277.72906494,-0.97196007,278.02310181
2022-11-24 12:00:00,7794.0,278.08721924,163.08049011,0.05078125,0.91438848,3.19958138,3.0622654,1729920.0,278.02423096,-0.92718506,278.08175659
2022-11-24 13:00:00,7795.0,278.08050537,174.18232727,0.05078125,0.92038512,2.91304493,2.89883137,2144896.0,277.93875122,-0.29166794,277.93618774
2022-11-24 14:00:00,7796.0,277.9312439,167.96115112,0.05078125,0.9446162,2.50798535,2.45314789,2363136.0,277.43707275,-0.52017403,277.43884277
2022-11-24 15:00:00,7797.0,277.41925049,156.760849,0.05078125,0.98293179,1.68763256,1.55139732,2401280.0,276.22241211,-0.66400337,276.22668457
2022-11-24 16:00:00,7798.0,276.20541382,142.49256897,0.05078125,0.9871586,1.54131651,1.22377777,2401408.0,275.68341064,-0.93675804,275.69799805
2022-11-24 17:00:00,7799.0,276.02337646,155.21884155,0.05078125,0.9845646,1.57640624,1.43213844,2401408.0,275.70397949,-0.65904999,276.02215576
2022-11-24 18:00:00,7800.0,276.18817139,141.86985779,0.05078125,0.99085128,1.11941004,0.88145161,2401408.0,276.02539062,-0.69011307,276.18725586
2022-11-24 19:00:00,7801.0,276.22680664,132.39396667,0.05175781,0.99326241,1.02050674,0.68901539,2401408.0,276.1907959,-0.75287437,276.22741699
2022-11-24 20:00:00,7802.0,276.32244873,131.68919373,0.05078125,0.99208724,0.89565402,0.59652138,2401408.0,276.22970581,-0.66810226,276.31896973
2022-11-24 21:00:00,7803.0,276.32446289,123.39868927,0.05078125,0.99246883,0.79220217,0.43691921,2401408.0,276.26959229,-0.66069698,276.27172852
2022-11-24 22:00:00,7804.0,276.26879883,133.16497803,0.05078125,0.98818111,1.1089865,0.75916576,2401408.0,276.20465088,-0.80781651,276.26800537
2022-11-24 23:00:00,7805.0,276.32305908,153.09410095,0.05078125,0.98497665,1.13109183,1.00961304,2401408.0,276.26931763,-0.51082611,276.26861572
2022-11-25 00:00:00,7806.0,276.86529541,100.70091248,0.0,0.95659536,0.83757532,0.15684891,0.0,276.86529541,-0.82284737,276.86529541
2022-11-25 01:00:00,7807.0,276.97918701,100.57056427,0.00170898,0.93729299,1.46936762,0.27124405,0.0,276.8493042,-1.44428062,276.88684082
2022-11-25 02:00:00,7808.0,276.88214111,107.11063385,0.00292969,0.92694765,1.20844305,0.35683346,0.0,276.81524658,-1.1545639,276.81652832
2022-11-25 03:00:00,7809.0,276.8112793,96.83874512,0.01782227,0.94771469,1.06278801,0.12782288,0.0,276.63006592,-1.05547905,276.63189697
2022-11-25 04:00:00,7810.0,276.62695312,75.4746933,0.02148438,0.95490146,0.9921158,-0.24711609,0.0,276.51153564,-0.96045113,276.5116272
2022-11-25 05:00:00,7811.0,276.56829834,96.13506317,0.02636719,0.95731235,1.25784075,0.13591957,0.0,276.50262451,-1.25100708,276.56747437
2022-11-25 06:00:00,7812.0,276.64019775,120.52805328,0.03759766,0.94643277,1.49917471,0.7631855,0.0,276.57043457,-1.29009628,276.63613892
2022-11-25 07:00:00,7813.0,276.63555908,130.39607239,0.0390625,0.93233371,1.63732421,1.06244755,20.0,276.34448242,-1.24580002,276.3444519
2022-11-25 08:00:00,7814.0,276.32659912,136.41412354,0.0390625,0.93910843,1.26327729,0.91596508,116704.0,275.8963623,-0.86964417,275.89715576
2022-11-25 09:00:00,7815.0,276.44726562,159.26004028,0.0390625,0.92101157,1.01440287,0.9493475,504224.0,275.89807129,-0.3582592,276.44421387
2022-11-25 10:00:00,7816.0,277.32952881,148.14303589,0.0390625,0.87543356,1.37946081,1.17291355,1062048.0,276.46237183,-0.72650719,277.32714844
2022-11-25 11:00:00,7817.0,277.92648315,145.00846863,0.04003906,0.82892501,2.08842158,1.71240997,1550464.0,277.34619141,-1.19599915,277.92648315
2022-11-25 12:00:00,7818.0,277.99667358,146.73779297,0.04101562,0.83570004,2.19062424,1.83327675,2122112.0,277.92901611,-1.19914627,277.98788452
2022-11-25 13:00:00,7819.0,277.98123169,145.9223175,0.04101562,0.85716891,2.190521,1.81569099,2598656.0,277.56106567,-1.22519875,277.56228638
2022-11-25 14:00:00,7820.0,277.55007935,156.20481873,0.04101562,0.90413523,1.76987505,1.62010479,2835328.0,276.63067627,-0.71203899,276.63299561
2022-11-25 15:00:00,7821.0,276.61004639,152.74302673,0.04101562,0.95749533,1.32578945,1.17937374,2866560.0,275.66119385,-0.60596657,275.66601562
2022-11-25 16:00:00,7822.0,275.64782715,129.9183197,0.04101562,0.94252658,1.28700376,0.82704878,2866560.0,275.23416138,-0.9857645,275.25415039
2022-11-25 17:00:00,7823.0,275.25524902,132.23748779,0.04101562,0.94663131,1.29853725,0.87419462,2866560.0,275.0335083,-0.9600687,275.03637695
2022-11-25 18:00:00,7824.0,275.02258301,129.08805847,0.04101562,0.97191536,1.33302057,0.84160709,2866560.0,274.48852539,-1.03368855,274.48773193
2022-11-25 19:00:00,7825.0,274.480896,133.85952759,0.04101562,0.96678841,1.54822075,1.07432699,2866560.0,274.12857056,-1.11523342,274.12991333
2022-11-25 20:00:00,7826.0,274.12307739,149.9047699,0.04101562,0.96735311,1.39532018,1.20804548,2866560.0,273.70770264,-0.69840431,273.7104187
2022-11-25 21:00:00,7827.0,273.70281982,156.81297302,0.04101562,0.96425557,1.61867416,1.48897791,2866560.0,273.4798584,-0.63544559,273.4798584
2022-11-25 22:00:00,7828.0,273.47943115,150.85263062,0.04101562,0.95499349,1.52163053,1.32959461,2866560.0,273.31817627,-0.73941708,273.31817627
2022-11-25 23:00:00,7829.0,273.31738281,141.09208679,0.04101562,0.95572579,1.23710942,0.96345949,2866560.0,273.19348145,-0.77563667,273.19348145
2022-11-26 00:00:00,7830.0,274.70947266,172.52256775,0.0,0.97489053,0.43428588,0.43081093,0.0,274.70947266,-0.05589008,274.70947266
2022-11-26 01:00:00,7831.0,274.71051025,232.8208313,0.0,0.98657888,0.4325318,0.26063728,0.0,274.40948486,0.34466934,274.43151855
2022-11-26 02:00:00,7832.0,274.55822754,258.0690918,0.0,0.98441207,0.22232421,0.04561949,0.0,274.41860962,0.21757698,274.41775513
2022-11-26 03:00:00,7833.0,274.40698242,221.84428406,0.0,0.97998703,0.12088381,0.08981562,0.0,274.01434326,0.08078003,274.01293945
2022-11-26 04:00:00,7834.0,274.00537109,254.89866638,0.0,0.97843051,0.30430084,0.07884932,0.0,273.79541016,0.29389286,273.79452515
2022-11-26 05:00:00,7835.0,273.90899658,315.70797729,0.0,0.97376126,0.40100938,-0.28725815,0.0,273.79476929,0.27960777,273.90795898
2022-11-26 06:00:00,7836.0,273.91345215,327.65646362,0.0,0.97011447,0.50705302,-0.42840195,0.0,273.87167358,0.27046394,273.87084961
2022-11-26 07:00:00,7837.0,273.93218994,301.0007019,0.0,0.96318698,0.55751491,-0.28793335,0.0,273.85717773,0.47754288,273.93215942
2022-11-26 08:00:00,7838.0,274.51428223,296.10366821,0.0,0.95358896,0.75744259,-0.33415985,100512.0,273.93157959,0.67993546,274.51391602
2022-11-26 09:00:00,7839.0,275.49719238,291.68768311,0.0,0.95447421,0.59630024,-0.22093868,457312.0,274.52490234,0.55407333,275.4994812
2022-11-26 10:00:00,7840.0,276.85745239,263.87557983,0.0,0.91759366,0.43526593,0.04595375,1070688.0,275.52368164,0.43287849,276.85870361
2022-11-26 11:00:00,7841.0,278.15087891,255.85357666,0.0,0.84828734,0.83232957,0.20256424,1831424.0,276.88769531,0.80766869,278.15087891
2022-11-26 12:00:00,7842.0,278.47381592,259.71878052,0.0,0.8387655,1.01856005,0.18059826,2533504.0,278.16375732,1.00232506,278.47558594
2022-11-26 13:00:00,7843.0,278.47467041,279.86730957,0.0,0.87114477,0.54205352,-0.09344101,3061632.0,278.25341797,0.53420925,278.25335693
2022-11-26 14:00:00,7844.0,278.2421875,122.85204315,0.0,0.96101952,0.23467492,0.12750626,3309056.0,277.07635498,-0.19713497,277.07562256
2022-11-26 15:00:00,7845.0,277.04199219,11.90648746,0.0,0.99687779,0.42865232,-0.4196825,3338112.0,275.67819214,-0.08918762,275.67889404
2022-11-26 16:00:00,7846.0,275.66238403,13.06672573,0.0,0.99777842,0.39217269,-0.38205433,3337984.0,275.06732178,-0.08900738,275.06860352
2022-11-26 17:00:00,7847.0,275.05847168,19.00049973,0.0,0.99489498,0.32157341,-0.30455589,3337984.0,274.56555176,-0.1053524,274.5670166
2022-11-26 18:00:00,7848.0,274.56182861,359.08700562,0.0,0.99527651,0.31381845,-0.31385136,3337984.0,274.2331543,0.00467491,274.23260498
2022-11-26 19:00:00,7849.0,274.23410034,321.62814331,0.0,0.98708272,0.31719959,-0.24846268,3337984.0,274.13134766,0.19654751,274.13134766
2022-11-26 20:00:00,7850.0,274.25518799,276.18301392,0.0,0.97972786,0.29984781,-0.03286076,3337984.0,274.13366699,0.29826546,274.25378418
2022-11-26 21:00:00,7851.0,274.66247559,200.32893372,0.0,0.98013961,0.23931515,0.22414303,3337984.0,274.26547241,0.08351612,274.6137085
2022-11-26 22:00:00,7852.0,274.60403442,122.60231018,0.0,0.98149753,0.40069824,0.21644878,3337984.0,274.30404663,-0.33728886,274.30404663
2022-11-26 23:00:00,7853.0,274.29211426,140.58041382,0.0,0.98154318,0.40023625,0.30913639,3337984.0,274.04812622,-0.25347805,274.04812622
2022-11-27 00:00:00,7854.0,276.40344238,186.05056763,0.0,0.97218978,0.8083626,0.80370235,0.0,276.40344238,0.08639145,276.40344238
2022-11-27 01:00:00,7855.0,276.83666992,168.10966492,0.00427246,0.97798812,0.80487001,0.78774738,0.0,276.39013672,-0.16477299,276.83099365
2022-11-27 02:00:00,7856.0,276.8977356,201.65441895,0.00585938,0.98644149,0.85069758,0.79051685,0.0,276.66497803,0.31498718,276.66629028
2022-11-27 03:00:00,7857.0,276.64532471,180.24345398,0.00585938,0.99596286,0.53971881,0.53984547,0.0,275.69476318,0.00301266,275.69433594
2022-11-27 04:00:00,7858.0,275.68740845,152.61784363,0.00585938,0.99552035,0.62616652,0.5563736,0.0,275.32870483,-0.28728867,275.32965088
2022-11-27 05:00:00,7859.0,275.44812012,156.10192871,0.00585938,0.99359763,0.47254324,0.43241692,0.0,275.21697998,-0.19099426,275.44790649
2022-11-27 06:00:00,7860.0,276.07598877,184.82263184,0.0078125,0.99098843,0.5934512,0.59096146,0.0,275.46130371,0.05084229,276.07647705
2022-11-27 07:00:00,7861.0,276.4737854,148.78477478,0.01416016,0.99072897,0.93369013,0.79904175,0.0,276.08581543,-0.48260498,276.47460938
2022-11-27 08:00:00,7862.0,277.41333008,140.22235107,0.15087891,0.99228525,1.42930675,1.09916115,21200.0,276.48272705,-0.91331863,277.41333008
2022-11-27 09:00:00,7863.0,277.84069824,162.19868469,0.71923828,0.99953306,1.05025041,1.00017262,101664.0,277.43151855,-0.3199482,277.84069824
2022-11-27 10:00:00,7864.0,278.44573975,185.41482544,0.72558594,0.9951843,2.23197842,2.22158623,207168.0,277.8659668,0.21343613,278.44573975
2022-11-27 11:00:00,7865.0,278.93499756,181.58955383,0.72753906,0.98869932,2.53890872,2.53749561,353792.0,278.46051025,0.07341862,278.93164062
2022-11-27 12:00:00,7866.0,279.30065918,186.4850769,0.72949219,0.97623289,2.91754174,2.89818478,660544.0,278.93405151,0.33310032,279.30136108
2022-11-27 13:00:00,7867.0,279.37521362,202.92144775,0.734375,0.97595799,2.70750856,2.49182034,821888.0,279.30999756,1.05775166,279.3147583
2022-11-27 14:00:00,7868.0,279.31134033,193.07128906,0.73925781,0.98732591,2.63546276,2.56629372,872320.0,278.85229492,0.59964943,278.85510254
2022-11-27 15:00:00,7869.0,278.84710693,170.62893677,0.7421875,0.98789036,2.74803019,2.7118206,879488.0,278.50253296,-0.44435501,278.50396729
2022-11-27 16:00:00,7870.0,278.49420166,171.56610107,0.7421875,1.00000584,3.09937501,3.06657028,879488.0,278.23828125,-0.45073891,278.23822021
2022-11-27 17:00:00,7871.0,278.26715088,168.89909363,0.75,1.00000548,2.5696404,2.52169895,879488.0,278.23599243,-0.49138451,278.2668457
2022-11-27 18:00:00,7872.0,278.32147217,162.94799805,0.7578125,1.00000548,2.31582475,2.21422386,879488.0,278.26983643,-0.67649841,278.31658936
2022-11-27 19:00:00,7873.0,278.34881592,159.18191528,0.7578125,0.99435949,2.9596684,2.76798916,879488.0,278.31848145,-1.04866409,278.33789062
2022-11-27 20:00:00,7874.0,278.33215332,164.43910217,0.75976562,0.99686104,3.21857929,3.10167217,879488.0,278.24645996,-0.85990143,278.24755859
2022-11-27 21:00:00,7875.0,278.24765015,158.67253113,0.76171875,0.99252731,3.17923903,2.962883,879488.0,278.12173462,-1.15234375,278.12237549
2022-11-27 22:00:00,7876.0,278.11831665,147.36201477,0.76367188,0.97971022,3.38289928,2.85088634,879488.0,277.99227905,-1.82066154,277.98925781
2022-11-27 23:00:00,7877.0,277.98791504,144.02496338,0.76367188,0.96591675,3.42023897,2.76999283,879488.0,277.86257935,-2.00554466,277.86016846
2022-11-28 00:00:00,7878.0,278.23318481,152.83187866,0.0,0.96973062,3.24639058,2.88990879,0.0,278.23318481,-1.47868538,278.23318481
2022-11-28 01:00:00,7879.0,278.24380493,152.522995,0.0,0.95077914,3.44787192,3.06139374,0.0,277.91165161,-1.58708572,277.91088867
2022-11-28 02:00:00,7880.0,277.89804077,144.34100342,0.00024414,0.94965053,3.34077477,2.71677017,0.0,277.63665771,-1.94442749,277.63632202
2022-11-28 03:00:00,7881.0,277.63842773,145.11120605,0.00024414,0.94908667,3.11424398,2.55663776,0.0,277.60632324,-1.7782135,277.60375977
2022-11-28 04:00:00,7882.0,277.6071167,137.3217926,0.00048828,0.94318199,3.46548796,2.55040932,0.0,277.4777832,-2.34594345,277.47952271
2022-11-28 05:00:00,7883.0,277.48352051,133.13291931,0.00048828,0.92818224,3.56941557,2.44347477,0.0,277.39428711,-2.60137558,277.39453125
2022-11-28 06:00:00,7884.0,277.43737793,131.04374695,0.00048828,0.93390429,3.26506829,2.14672756,0.0,277.37188721,-2.45998573,277.43652344
2022-11-28 07:00:00,7885.0,277.43417358,129.25875854,0.00073242,0.93410325,3.07361627,1.94808388,0.0,277.04797363,-2.37760448,277.0489502
2022-11-28 08:00:00,7886.0,277.11480713,131.37594604,0.00048828,0.84470236,3.1214788,2.06642437,109424.0,276.95947266,-2.34006882,277.11428833
2022-11-28 09:00:00,7887.0,277.9130249,134.14128113,0.00048828,0.77977639,3.98099089,2.77597809,491104.0,277.12518311,-2.85360718,277.91049194
2022-11-28 10:00:00,7888.0,278.15103149,134.91252136,0.00097656,0.79135805,4.71933317,3.33596039,1084480.0,277.92498779,-3.33809471,278.07858276
2022-11-28 11:00:00,7889.0,278.0770874,142.68367004,0.00097656,0.80866146,4.80743027,3.82746887,1774016.0,277.7979126,-2.9096489,277.79724121
2022-11-28 12:00:00,7890.0,277.79867554,138.70831299,0.00097656,0.82488173,4.54814863,3.42074871,2431488.0,277.62652588,-2.99690056,277.62875366
2022-11-28 13:00:00,7891.0,277.62072754,134.3994751,0.00097656,0.7728188,4.49296093,3.14790249,2944512.0,277.36807251,-3.20592499,277.365448
2022-11-28 14:00:00,7892.0,277.3600769,130.06315613,0.00097656,0.7700876,4.29165363,2.76590157,3214592.0,276.97006226,-3.28126144,276.96798706
2022-11-28 15:00:00,7893.0,276.95736694,126.02465057,0.0,0.78839815,4.00710058,2.36094952,3247360.0,276.56341553,-3.23805809,276.56164551
2022-11-28 16:00:00,7894.0,276.60263062,127.77510834,0.0,0.79160249,4.14250946,2.54092121,3247360.0,276.53579712,-3.27101517,276.60290527
2022-11-28 17:00:00,7895.0,276.68875122,128.99499512,0.0,0.80322975,4.34320593,2.73683167,3247360.0,276.60488892,-3.37260437,276.67843628
2022-11-28 18:00:00,7896.0,276.67471313,130.16773987,0.0,0.83713472,4.32127333,2.79176998,3247360.0,276.46725464,-3.29817009,276.46655273
2022-11-28 19:00:00,7897.0,276.46307373,135.70739746,0.0,0.87081075,4.70468616,3.37203884,3247360.0,276.06216431,-3.28115845,276.06378174
2022-11-28 20:00:00,7898.0,276.06274414,139.08392334,0.0,0.86431038,4.77101135,3.60877419,3247360.0,275.86929321,-3.11980057,275.86816406
2022-11-28 21:00:00,7899.0,275.86248779,138.72006226,0.00195312,0.86272353,4.42614603,3.33000946,3247360.0,275.72424316,-2.91626358,275.72259521
2022-11-28 22:00:00,7900.0,275.75622559,136.60165405,0.00390625,0.85179824,4.19287777,3.04981804,3247360.0,275.72427368,-2.87686348,275.75628662
2022-11-28 23:00:00,7901.0,275.80706787,129.4815979,0.00390625,0.83310604,3.96839356,2.5271244,3247360.0,275.7557373,-3.05941772,275.80340576
2022-11-29 00:00:00,7902.0,276.48495483,120.88317108,0.0,0.81273556,3.28155947,1.68822765,0.0,276.48495483,-2.81425858,276.48495483
2022-11-29 01:00:00,7903.0,276.68756104,118.95464325,0.0,0.82645333,3.38327885,1.64186382,0.0,276.45788574,-2.95858765,276.69006348
2022-11-29 02:00:00,7904.0,276.88824463,120.38342285,0.00878906,0.84422958,3.8597548,1.9557991,0.0,276.69335938,-3.3275528,276.87780762
2022-11-29 03:00:00,7905.0,276.87512207,120.86135864,0.03613281,0.87125266,3.41769409,1.75696468,0.0,276.75860596,-2.93226814,276.75982666
2022-11-29 04:00:00,7906.0,276.75769043,118.11244202,0.04589844,0.87401485,2.90014625,1.36982727,0.0,276.71072388,-2.5565815,276.7098999
2022-11-29 05:00:00,7907.0,276.70788574,114.38065338,0.04833984,0.87337416,2.91445374,1.2064724,0.0,276.64291382,-2.65262127,276.64297485
2022-11-29 06:00:00,7908.0,276.75280762,116.61067963,0.04833984,0.86940682,3.31015038,1.48625469,0.0,276.6340332,-2.95730209,276.75280762
2022-11-29 07:00:00,7909.0,276.87356567,119.57175446,0.04931641,0.87192452,3.29651952,1.6304493,0.0,276.75985718,-2.86489677,276.87445068
2022-11-29 08:00:00,7910.0,276.92272949,119.44559479,0.07373047,0.88608491,3.60244203,1.7748785,14928.0,276.87738037,-3.13473988,276.91955566
2022-11-29 09:00:00,7911.0,276.91824341,118.49451447,0.07666016,0.86362422,3.88433576,1.85730934,83200.0,276.87750244,-3.4114933,276.87457275
2022-11-29 10:00:00,7912.0,276.87969971,121.93055725,0.08740234,0.86597401,3.77165294,1.99905777,197696.0,276.81243896,-3.19859791,276.8135376
2022-11-29 11:00:00,7913.0,276.80987549,121.65811157,0.10498047,0.85759687,3.34044218,1.75716972,331008.0,276.74429321,-2.8411293,276.74890137
2022-11-29 12:00:00,7914.0,276.74737549,117.43758392,0.11962891,0.85182893,2.90790868,1.34293842,472704.0,276.73452759,-2.57912159,276.73806763
2022-11-29 13:00:00,7915.0,276.73944092,109.50794983,0.13037109,0.85942781,2.8187139,0.94445705,567168.0,276.66571045,-2.65548229,276.66369629
2022-11-29 14:00:00,7916.0,276.65948486,112.14987183,0.15234375,0.87540376,2.80913329,1.06234455,605696.0,276.46365356,-2.6006937,276.46063232
2022-11-29 15:00:00,7917.0,276.45489502,108.21161652,0.16210938,0.87572414,2.71325064,0.85100937,610304.0,276.28955078,-2.57648563,276.28985596
2022-11-29 16:00:00,7918.0,276.28601074,111.60302734,0.1640625,0.85701734,2.91159678,1.07531261,610304.0,276.24450684,-2.7060585,276.26229858
2022-11-29 17:00:00,7919.0,276.26226807,111.05605316,0.1640625,0.83739448,2.70091033,0.97362614,610304.0,276.20239258,-2.51929283,276.20172119
2022-11-29 18:00:00,7920.0,276.19589233,115.97839355,0.1640625,0.84479475,2.55855989,1.1236496,610304.0,276.12588501,-2.29840088,276.12527466
2022-11-29 19:00:00,7921.0,276.12597656,115.61080933,0.17578125,0.86084688,2.48264575,1.07586002,610304.0,276.07159424,-2.23747826,276.07324219
2022-11-29 20:00:00,7922.0,276.0713501,116.47116089,0.21875,0.90882027,2.4914124,1.11363411,610304.0,275.87304688,-2.22885704,275.87158203
2022-11-29 21:00:00,7923.0,275.86642456,114.06450653,0.30810547,0.95874691,1.93453109,0.79121113,610304.0,275.58779907,-1.76542187,275.58892822
2022-11-29 22:00:00,7924.0,275.58532715,114.71923065,0.38134766,0.96863455,1.65342844,0.69333935,610304.0,275.37884521,-1.50084305,275.37918091
2022-11-29 23:00:00,7925.0,275.37481689,109.37760162,0.41699219,0.97077072,1.39347112,0.46406841,610304.0,275.22705078,-1.31388474,275.22692871
